date,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,88107519480,0.4,-0.0734008471171061,0.2,40254.546875,0
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,61984162837,0.4,-0.0734008471171061,0.2,38356.44140625,0
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,79980747690,0.3333333333333333,-0.1385886112848917,0.2,35566.65625,0
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,0.2666666666666666,-0.0731218417485555,0.1333333333333334,33922.9609375,0
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,74773277909,0.2666666666666666,-0.0731218417485555,0.1333333333333334,37316.359375,1
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,69364315979,0.2666666666666666,-0.0731218417485555,0.1333333333333334,39187.328125,1
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,0.3333333333333333,-0.1374595880508423,0.2,36825.3671875,0
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,67760757881,0.4666666666666667,-0.1395769814650217,0.2333333333333334,36178.140625,0
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,57706187875,0.4,-0.0732897182305654,0.1666666666666667,35791.27734375,0
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,52359854336,0.4,-0.0732897182305654,0.1666666666666667,36630.07421875,1
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,0.4666666666666667,-0.1390542407830556,0.2333333333333334,36069.8046875,0
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,0.5333333333333333,-0.2056993146737416,0.3,35547.75,0
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,0.4,-0.2654471735159556,0.3,30825.69921875,0
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,0.5333333333333333,-0.2689130544662476,0.3333333333333333,33005.76171875,1
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,0.5333333333333333,-0.2689130544662476,0.3333333333333333,32067.642578125,0
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,48354737975,0.4666666666666667,-0.2023306171099345,0.2666666666666667,32289.37890625,1
2021-01-24,32064.376953125,32944.0078125,31106.685546875,32289.37890625,48643830599,0.6666666666666666,-0.2250305109553867,0.3111111111111111,32366.392578125,1
2021-01-25,32285.798828125,34802.7421875,32087.787109375,32366.392578125,59897054838,0.8666666666666667,-0.2916774219936794,0.3777777777777779,32569.849609375,1
2021-01-26,32358.61328125,32794.55078125,31030.265625,32569.849609375,60255421470,1.0666666666666669,-0.2704306390550401,0.4000000000000001,30432.546875,0
2021-01-27,32564.029296875,32564.029296875,29367.138671875,30432.546875,62576762015,1.0666666666666669,-0.2704306390550401,0.4000000000000001,33466.09765625,1
2021-01-28,30441.041015625,33858.3125,30023.20703125,33466.09765625,76517157706,1.0666666666666669,-0.2704306390550401,0.4000000000000001,34316.38671875,1
2021-01-29,34318.671875,38406.26171875,32064.814453125,34316.38671875,117894572511,1.0666666666666669,-0.2725937234030829,0.4000000000000001,34269.5234375,0
2021-01-30,34295.93359375,34834.70703125,32940.1875,34269.5234375,65141828798,1.0666666666666669,-0.3327625837590959,0.4333333333333334,33114.359375,0
2021-01-31,34270.87890625,34288.33203125,32270.17578125,33114.359375,52754542671,1.0666666666666669,-0.3327625837590959,0.4333333333333334,33537.17578125,1
2021-02-01,33114.578125,34638.21484375,32384.228515625,33537.17578125,61400400660,1.0666666666666669,-0.3327625837590959,0.4333333333333334,35510.2890625,1
2021-02-02,33533.19921875,35896.8828125,33489.21875,35510.2890625,63088585433,1.2,-0.249117245276769,0.3888888888888889,37472.08984375,1
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159,1.2,-0.2489871521790822,0.3888888888888889,36926.06640625,0
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392,1.2,-0.2489871521790822,0.3888888888888889,38144.30859375,1
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402,1.1333333333333333,-0.3119763016700744,0.4222222222222223,39266.01171875,1
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653,1.1333333333333333,-0.3119763016700744,0.4222222222222223,38903.44140625,0
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143,1.1333333333333333,-0.3119763016700744,0.4222222222222223,46196.46484375,1
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,101467222687,1.3333333333333333,-0.2667017810874516,0.4000000000000001,46481.10546875,1
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,91809846886,1.3333333333333333,-0.2607689744896359,0.4,44918.18359375,0
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,87301089896,1.2,-0.3486382888423072,0.4444444444444445,47909.33203125,1
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,81388911810,1.2,-0.3486382888423072,0.4444444444444445,47504.8515625,0
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,76555041196,1.2666666666666666,-0.4150402155187395,0.5111111111111112,47105.515625,0
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,70250456155,1.2,-0.3485393848684099,0.4444444444444445,48717.2890625,1
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,71248675228,1.0666666666666669,-0.2862531310982174,0.3777777777777779,47945.05859375,0
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,77069903166,1.3333333333333333,-0.3195412453677919,0.4277777777777778,49199.87109375,1
2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,77049582886,1.3333333333333333,-0.3195412453677919,0.4277777777777778,52149.0078125,1
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,80820545404,1.1333333333333333,-0.3374220612976286,0.4055555555555556,51679.796875,0
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,52054723579,1.0666666666666669,-0.2709070805046293,0.3388888888888889,55888.1328125,1
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,63495496918,1.2666666666666666,-0.2113937593168683,0.3388888888888889,56099.51953125,1
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,68145460026,1.3333333333333333,-0.1305780010090934,0.3055555555555556,57539.9453125,1
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,51897585191,1.6,-0.1311315592792299,0.3388888888888889,54207.3203125,0
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,92052420332,1.8,-0.1973017828332053,0.4055555555555556,48824.42578125,0
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,106102492824,2.1333333333333333,-0.2124783793182084,0.4136363636363637,49705.33203125,1
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,63695521388,2.066666666666667,-0.2107846510831756,0.4136363636363637,47093.8515625,0
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,54506565949,2.0,-0.1441621196691436,0.346969696969697,46339.76171875,0
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,350967941479,2.0,-0.1441621196691436,0.346969696969697,46188.453125,0
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,45910946382,1.9333333333333331,-0.0777601929927113,0.2803030303030303,45137.76953125,0
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,53443887451,1.9333333333333331,-0.0777601929927113,0.2803030303030303,49631.2421875,1
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,53891300112,2.066666666666667,-0.0786227417413634,0.3136363636363636,48378.98828125,0
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,47530897720,1.9333333333333331,-0.0485150498573226,0.296969696969697,50538.2421875,1
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,53220811975,1.9333333333333331,-0.0485150498573226,0.296969696969697,48561.16796875,0
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,52343816680,1.9333333333333331,-0.0485150498573226,0.296969696969697,48927.3046875,1
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48625928883,1.9333333333333331,-0.0485150498573226,0.296969696969697,48912.3828125,0
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,34363564661,1.8666666666666667,-0.1083415576905915,0.3303030303030303,51206.69140625,1
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,43137459378,1.7333333333333334,-0.1227022855570822,0.296969696969697,52246.5234375,1
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,48597428048,1.4666666666666666,-0.1221487272869457,0.2636363636363637,54824.1171875,1
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,50912227385,1.3333333333333333,-0.1224544991146434,0.2636363636363637,56008.55078125,1
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,57295577614,0.6,-0.1298525293668111,0.2333333333333334,57805.12109375,1
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,56772343595,0.4666666666666667,-0.0708321531613667,0.1666666666666667,57332.08984375,0
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,55689944702,0.5333333333333333,-0.1370977560679117,0.2333333333333334,61243.0859375,1
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,60669829814,0.6,-0.1965423385302225,0.3,59302.31640625,0
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,43901225564,0.6666666666666666,-0.2631418546040853,0.3666666666666667,55907.19921875,0
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,66419369890,0.6666666666666666,-0.2631418546040853,0.3666666666666667,56804.90234375,1
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,59749798599,0.6666666666666666,-0.3279950559139252,0.4000000000000001,58870.89453125,1
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,60258313191,0.5333333333333333,-0.3248146335283915,0.3666666666666667,57858.921875,0
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000,0.6,-0.3897700428962707,0.4333333333333334,58346.65234375,1
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,49063873786,0.6,-0.3897700428962707,0.4333333333333334,58313.64453125,0
2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,50361731222,0.6,-0.3897700428962707,0.4333333333333334,57523.421875,0
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,51943414539,0.6,-0.3999809304873148,0.4333333333333334,54529.14453125,0
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,56521454974,0.7333333333333333,-0.4081201434135437,0.4666666666666667,54738.9453125,1
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,56435023914,0.8,-0.4747280915578206,0.5333333333333333,52774.265625,0
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,70567223787,0.7333333333333333,-0.4082520961761474,0.4666666666666667,51704.16015625,0
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,67999812841,0.8,-0.364020848274231,0.4666666666666667,55137.3125,1
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,56652197978,0.8,-0.364020848274231,0.4666666666666667,55973.51171875,1
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,47266542233,0.7333333333333333,-0.2977552453676859,0.4000000000000001,55950.74609375,0
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,47686580918,1.2,-0.2901831865310669,0.3916666666666667,57750.19921875,1
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57625587027,1.2666666666666666,-0.2237063765525818,0.3583333333333334,58917.69140625,1
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,54414116432,1.3333333333333333,-0.2903478264808655,0.425,58918.83203125,1
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,65520826225,1.4,-0.2433448235193888,0.4027777777777778,59095.80859375,1
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,61669163792,1.4,-0.2433448235193888,0.4027777777777778,59384.3125,1
2021-04-02,59098.87890625,60267.1875,58869.28125,59384.3125,58727860620,1.4,-0.2450272361437479,0.4027777777777778,57603.890625,0
2021-04-03,59397.41015625,60110.26953125,57603.890625,57603.890625,59641344484,1.6,-0.3112189637290107,0.4694444444444445,58758.5546875,1
2021-04-04,57604.83984375,58913.74609375,57168.67578125,58758.5546875,50749662970,1.6,-0.3112189637290107,0.4694444444444445,59057.87890625,1
2021-04-05,58760.875,59891.296875,57694.82421875,59057.87890625,60706272115,1.4666666666666666,-0.3006948894924587,0.4361111111111111,58192.359375,0
2021-04-06,59171.93359375,59479.578125,57646.80859375,58192.359375,66058027988,1.3333333333333333,-0.2925556765662299,0.4027777777777778,56048.9375,0
2021-04-07,58186.5078125,58731.14453125,55604.0234375,56048.9375,75645303584,1.2666666666666666,-0.225947728421953,0.3361111111111112,58323.953125,1
2021-04-08,56099.9140625,58338.73828125,55879.0859375,58323.953125,53053855641,1.4,-0.2925072934892442,0.4027777777777778,58245.00390625,0
2021-04-09,58326.5625,58937.046875,57807.86328125,58245.00390625,46655208546,1.3333333333333333,-0.3367385413911608,0.4027777777777778,59793.234375,1
2021-04-10,58253.77734375,61276.6640625,58038.70703125,59793.234375,58238470525,1.4666666666666666,-0.4030465808179643,0.4694444444444445,60204.96484375,1
2021-04-11,59846.23046875,60790.5546875,59289.796875,60204.96484375,46280252580,1.4666666666666666,-0.4030465808179643,0.4694444444444445,59893.453125,0
2021-04-12,60175.9453125,61253.03515625,59589.875,59893.453125,51828688519,1.0666666666666669,-0.4177803880638546,0.4777777777777778,63503.45703125,1
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,69983454362,1.1333333333333333,-0.4332284801536136,0.4888888888888889,63109.6953125,0
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,77451779687,1.1333333333333333,-0.4319236907694075,0.4888888888888889,63314.01171875,1
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,60954381579,1.0,-0.4797477119498783,0.5111111111111112,61572.7890625,0
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,84293007468,1.2,-0.546298654211892,0.5777777777777778,60683.8203125,0
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,66138759198,1.1333333333333333,-0.4796608322196537,0.5111111111111112,56216.18359375,0
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,97468872758,1.6666666666666667,-0.4558396895124454,0.498989898989899,55724.265625,0
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,1.6666666666666667,-0.4558396895124454,0.498989898989899,56473.03125,1
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,1.6666666666666667,-0.4558396895124454,0.498989898989899,53906.08984375,0
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,1.7333333333333334,-0.5220018147820175,0.5656565656565656,51762.2734375,0
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,74798630778,1.8,-0.5881601690643965,0.6323232323232323,51093.65234375,0
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,86668667320,1.8,-0.5216394761596063,0.598989898989899,50050.8671875,0
2021-04-24,51143.2265625,51167.5625,48805.28515625,50050.8671875,49014494781,3.533333333333333,-0.522628614933989,0.6323232323232323,49004.25390625,0
2021-04-25,50052.83203125,50506.01953125,47159.484375,49004.25390625,46117114240,3.8666666666666663,-0.4867794799551951,0.6132756132756133,54021.75390625,1
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,58284039825,3.8666666666666663,-0.4867794799551951,0.6132756132756133,55033.1171875,1
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,49448222757,3.733333333333333,-0.4201731490836131,0.5466089466089467,54824.703125,0
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,48000572955,3.533333333333333,-0.4046023508984765,0.5021645021645023,53555.109375,0
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,46088929780,3.6666666666666665,-0.4039737841565332,0.5021645021645023,57750.17578125,1
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,52395931985,3.6,-0.337437015879047,0.4354978354978355,57828.05078125,1
2021-05-01,57714.6640625,58448.33984375,57052.2734375,57828.05078125,42836427360,3.4,-0.2708860736170333,0.3688311688311689,56631.078125,0
2021-05-02,57825.86328125,57902.59375,56141.90625,56631.078125,38177405335,3.4,-0.2708860736170333,0.3688311688311689,57200.29296875,1
